Configs: FCNs_batch5_epoch500_RMSprop_scheduler-step50-gamma0.5_lr0.0001_momentum0_w_decay1e-05
Finish cuda loading, time elapsed 6.45872712135
epoch4, iter2280, loss: 0.135263249278
epoch4, iter2290, loss: 0.0454223677516
epoch4, iter2300, loss: 0.174814984202
epoch4, iter2310, loss: 0.0813845023513
epoch4, iter2320, loss: 0.0979714617133
epoch4, iter2330, loss: 0.0844234824181
epoch4, iter2340, loss: 0.723420202732
epoch4, iter2350, loss: 0.0982099995017
epoch4, iter2360, loss: 0.123901762068
epoch4, iter2370, loss: 0.0935827940702
epoch4, iter2380, loss: 0.0756469741464
epoch4, iter2390, loss: 0.0683299452066
Finish epoch 4, time elapsed 2853.94619298
epoch4, pix_acc: 0.0, meanIoU: 0.625853553512, IoUs: [0.5174056  0.91587429 0.96372161 0.93813075 0.93045251 0.16182834
 0.         0.65836462 0.74017807 0.46939264 0.79968077 0.46772937
 0.57333763]
epoch5, iter0, loss: 0.0680608823895
epoch5, iter10, loss: 0.0601065531373
epoch5, iter20, loss: 0.0843364223838
epoch5, iter30, loss: 0.0970067828894
epoch5, iter40, loss: 0.111224628985
epoch5, iter50, loss: 0.307067990303
epoch5, iter60, loss: 0.0879428088665
epoch5, iter70, loss: 0.115143738687
epoch5, iter80, loss: 0.149306118488
epoch5, iter90, loss: 0.0941930189729
epoch5, iter100, loss: 0.0807003676891
epoch5, iter110, loss: 0.0822202637792
epoch5, iter120, loss: 0.0997105613351
epoch5, iter130, loss: 0.076090618968
epoch5, iter140, loss: 0.0706576779485
epoch5, iter150, loss: 0.109352387488
epoch5, iter160, loss: 0.142366394401
epoch5, iter170, loss: 0.128304004669
epoch5, iter180, loss: 0.0682063996792
epoch5, iter190, loss: 0.135888919234
epoch5, iter200, loss: 0.0849647894502
epoch5, iter210, loss: 0.0763172209263
epoch5, iter220, loss: 0.0599893406034
epoch5, iter230, loss: 0.0962287783623
epoch5, iter240, loss: 0.102039530873
epoch5, iter250, loss: 0.0524295195937
epoch5, iter260, loss: 0.0772251859307
epoch5, iter270, loss: 0.0597516223788
epoch5, iter280, loss: 0.14074896276
epoch5, iter290, loss: 0.0483763702214
epoch5, iter300, loss: 0.103481836617
epoch5, iter310, loss: 0.0892684906721
epoch5, iter320, loss: 0.067714959383
epoch5, iter330, loss: 0.0881353467703
epoch5, iter340, loss: 0.114047266543
epoch5, iter350, loss: 0.0570481419563
epoch5, iter360, loss: 0.0927926898003
epoch5, iter370, loss: 0.0836610719562
epoch5, iter380, loss: 0.0832569152117
epoch5, iter390, loss: 0.0508248284459
epoch5, iter400, loss: 0.087687894702
epoch5, iter410, loss: 0.0788116678596
epoch5, iter420, loss: 0.0751337632537
epoch5, iter430, loss: 0.054402846843
epoch5, iter440, loss: 0.356497079134
epoch5, iter450, loss: 0.224865630269
epoch5, iter460, loss: 0.0979316532612
epoch5, iter470, loss: 0.114518456161
epoch5, iter480, loss: 0.12608577311
epoch5, iter490, loss: 0.136851117015
epoch5, iter500, loss: 0.0987291783094
epoch5, iter510, loss: 0.1039050892
epoch5, iter520, loss: 0.0994733273983
epoch5, iter530, loss: 0.103933863342
epoch5, iter540, loss: 0.0846511125565
epoch5, iter550, loss: 0.0541848316789
epoch5, iter560, loss: 0.0698584988713
epoch5, iter570, loss: 0.106642186642
epoch5, iter580, loss: 0.0511592626572
epoch5, iter590, loss: 0.0946098193526
epoch5, iter600, loss: 0.141873896122
epoch5, iter610, loss: 0.0823433771729
epoch5, iter620, loss: 0.0957486256957
epoch5, iter630, loss: 0.0747588574886
epoch5, iter640, loss: 0.087872736156
epoch5, iter650, loss: 0.0825430676341
epoch5, iter660, loss: 0.086207896471
epoch5, iter670, loss: 0.0807529091835
epoch5, iter680, loss: 0.0665803477168
epoch5, iter690, loss: 0.0582290813327
epoch5, iter700, loss: 0.11074385047
epoch5, iter710, loss: 0.0674754008651
epoch5, iter720, loss: 0.117710158229
epoch5, iter730, loss: 0.0861582458019
epoch5, iter740, loss: 0.0773182436824
epoch5, iter750, loss: 0.0759230330586
epoch5, iter760, loss: 0.05992603302
epoch5, iter770, loss: 0.107276439667
epoch5, iter780, loss: 0.0592187717557
epoch5, iter790, loss: 0.066791318357
epoch5, iter800, loss: 0.0690485090017
epoch5, iter810, loss: 0.166217118502
epoch5, iter820, loss: 0.142594814301
epoch5, iter830, loss: 0.0776302739978
epoch5, iter840, loss: 0.0614548176527
epoch5, iter850, loss: 0.10078394413
epoch5, iter860, loss: 0.103541776538
epoch5, iter870, loss: 0.0829700678587
epoch5, iter880, loss: 0.0704849809408
epoch5, iter890, loss: 0.0585291087627
epoch5, iter900, loss: 0.0845694318414
epoch5, iter910, loss: 0.0568992756307
epoch5, iter920, loss: 0.0578347332776
epoch5, iter930, loss: 0.0809164121747
epoch5, iter940, loss: 0.0576683878899
epoch5, iter950, loss: 0.0848418772221
epoch5, iter960, loss: 0.0978051200509
epoch5, iter970, loss: 0.109521411359
epoch5, iter980, loss: 0.0994927808642
epoch5, iter990, loss: 0.0772854089737
epoch5, iter1000, loss: 0.0853119120002
epoch5, iter1010, loss: 0.0852237865329
epoch5, iter1020, loss: 0.0830027759075
epoch5, iter1030, loss: 0.0745506286621
epoch5, iter1040, loss: 0.0772402435541
epoch5, iter1050, loss: 0.0744601264596
epoch5, iter1060, loss: 0.0521715991199
epoch5, iter1070, loss: 0.0977531522512
epoch5, iter1080, loss: 0.0820475816727
epoch5, iter1090, loss: 0.0845095962286
epoch5, iter1100, loss: 0.0794118046761
epoch5, iter1110, loss: 0.112433165312
epoch5, iter1120, loss: 0.0525965429842
epoch5, iter1130, loss: 0.0795361623168
epoch5, iter1140, loss: 0.0725474953651
epoch5, iter1150, loss: 0.0923540145159
epoch5, iter1160, loss: 0.118680350482
epoch5, iter1170, loss: 0.23329795897
epoch5, iter1180, loss: 0.0988723039627
epoch5, iter1190, loss: 0.0634871572256
epoch5, iter1200, loss: 0.0945329964161
epoch5, iter1210, loss: 0.0666730850935
epoch5, iter1220, loss: 0.098218344152
epoch5, iter1230, loss: 0.0574470609426
epoch5, iter1240, loss: 0.103834077716
epoch5, iter1250, loss: 0.0571547485888
epoch5, iter1260, loss: 0.101768195629
epoch5, iter1270, loss: 0.0538483336568
epoch5, iter1280, loss: 0.0881200432777
epoch5, iter1290, loss: 0.0730071589351
epoch5, iter1300, loss: 0.0913862138987
epoch5, iter1310, loss: 0.0711087137461
epoch5, iter1320, loss: 0.764032542706
epoch5, iter1330, loss: 0.410348564386
epoch5, iter1340, loss: 0.0940868332982
epoch5, iter1350, loss: 0.0880656987429
epoch5, iter1360, loss: 0.0574916824698
epoch5, iter1370, loss: 0.117320947349
epoch5, iter1380, loss: 0.0638402178884
epoch5, iter1390, loss: 0.0852001309395
epoch5, iter1400, loss: 0.06775867939
epoch5, iter1410, loss: 0.0868977084756
epoch5, iter1420, loss: 0.0823423042893
epoch5, iter1430, loss: 0.113139398396
epoch5, iter1440, loss: 0.055761218071
epoch5, iter1450, loss: 0.0706110149622
epoch5, iter1460, loss: 0.146416172385
epoch5, iter1470, loss: 0.11525401473
epoch5, iter1480, loss: 0.0760309249163
epoch5, iter1490, loss: 0.0468754954636
epoch5, iter1500, loss: 0.099520303309
epoch5, iter1510, loss: 0.0901312753558
epoch5, iter1520, loss: 0.0924887731671
epoch5, iter1530, loss: 0.0787938609719
epoch5, iter1540, loss: 0.116705931723
epoch5, iter1550, loss: 0.0425296127796
epoch5, iter1560, loss: 0.112457275391
epoch5, iter1570, loss: 0.134170502424
epoch5, iter1580, loss: 0.0842551141977
epoch5, iter1590, loss: 0.0877032503486
epoch5, iter1600, loss: 0.0812829062343
epoch5, iter1610, loss: 0.0903678685427
epoch5, iter1620, loss: 0.0957802534103
epoch5, iter1630, loss: 0.0982896015048
epoch5, iter1640, loss: 0.0861459895968
epoch5, iter1650, loss: 0.105903349817
epoch5, iter1660, loss: 0.0554863661528
epoch5, iter1670, loss: 0.0524980351329
epoch5, iter1680, loss: 0.139702036977
epoch5, iter1690, loss: 0.0769354104996
epoch5, iter1700, loss: 0.0744628980756
epoch5, iter1710, loss: 0.0554499998689
epoch5, iter1720, loss: 0.0488488823175
epoch5, iter1730, loss: 0.0863839611411
epoch5, iter1740, loss: 0.101098850369
epoch5, iter1750, loss: 0.0495622381568
epoch5, iter1760, loss: 0.0732855349779
epoch5, iter1770, loss: 0.104498401284
epoch5, iter1780, loss: 0.109081216156
epoch5, iter1790, loss: 0.206879466772
epoch5, iter1800, loss: 0.0943069308996
epoch5, iter1810, loss: 0.0917178094387
epoch5, iter1820, loss: 0.0987316966057
epoch5, iter1830, loss: 0.186810597777
epoch5, iter1840, loss: 0.0731946229935
epoch5, iter1850, loss: 0.0984223484993
epoch5, iter1860, loss: 0.0855496525764
epoch5, iter1870, loss: 0.0600083731115
epoch5, iter1880, loss: 0.0478030592203
epoch5, iter1890, loss: 0.0562914647162
epoch5, iter1900, loss: 0.0623316019773
epoch5, iter1910, loss: 0.0945777073503
epoch5, iter1920, loss: 0.0681733414531
epoch5, iter1930, loss: 0.0892863422632
epoch5, iter1940, loss: 0.0792186334729
epoch5, iter1950, loss: 0.0670619159937
epoch5, iter1960, loss: 0.100199632347
epoch5, iter1970, loss: 0.082192607224
epoch5, iter1980, loss: 0.0647580772638
epoch5, iter1990, loss: 0.0580003298819
epoch5, iter2000, loss: 1.88474321365
epoch5, iter2010, loss: 0.311679810286
epoch5, iter2020, loss: 0.10383194685
epoch5, iter2030, loss: 0.0979977920651
epoch5, iter2040, loss: 0.0744963437319
epoch5, iter2050, loss: 0.0892239287496
epoch5, iter2060, loss: 0.0764332041144
epoch5, iter2070, loss: 0.1094378829
epoch5, iter2080, loss: 0.0658547058702
epoch5, iter2090, loss: 0.0890765190125
epoch5, iter2100, loss: 0.0643700510263
epoch5, iter2110, loss: 0.091766141355
epoch5, iter2120, loss: 0.0733080208302
epoch5, iter2130, loss: 0.0718112662435
epoch5, iter2140, loss: 0.0493575632572
epoch5, iter2150, loss: 0.0679059624672
epoch5, iter2160, loss: 0.0947005003691
epoch5, iter2170, loss: 0.0619736947119
epoch5, iter2180, loss: 0.120176903903
epoch5, iter2190, loss: 0.0592618361115
epoch5, iter2200, loss: 0.0676348432899
epoch5, iter2210, loss: 0.0433588586748
epoch5, iter2220, loss: 0.062867641449
epoch5, iter2230, loss: 0.102347925305
epoch5, iter2240, loss: 0.0975574627519
epoch5, iter2250, loss: 0.0804165378213
epoch5, iter2260, loss: 1.1656986475
epoch5, iter2270, loss: 0.230601161718
epoch5, iter2280, loss: 0.185081556439
epoch5, iter2290, loss: 0.0800080597401
epoch5, iter2300, loss: 0.0560378730297
epoch5, iter2310, loss: 0.0392188467085
epoch5, iter2320, loss: 0.114691011608
epoch5, iter2330, loss: 0.167754083872
epoch5, iter2340, loss: 0.0844286233187
epoch5, iter2350, loss: 0.0996194779873
epoch5, iter2360, loss: 0.0970661342144
epoch5, iter2370, loss: 0.0614302121103
epoch5, iter2380, loss: 0.0591680556536
epoch5, iter2390, loss: 0.0597248263657
Finish epoch 5, time elapsed 2894.02456999
epoch5, pix_acc: 0.0, meanIoU: 0.644534092148, IoUs: [0.55051407 0.94577142 0.96753826 0.94438939 0.9325853  0.17792235
 0.         0.68090322 0.76206128 0.49852106 0.81973184 0.51351121
 0.58549381]
epoch6, iter0, loss: 0.0761998668313
epoch6, iter10, loss: 0.156169012189
epoch6, iter20, loss: 0.0663160309196
epoch6, iter30, loss: 0.0637231469154
epoch6, iter40, loss: 0.0713759213686
epoch6, iter50, loss: 0.139446854591
epoch6, iter60, loss: 0.0676950663328
epoch6, iter70, loss: 0.0927969440818
epoch6, iter80, loss: 0.100336641073
epoch6, iter90, loss: 0.0567397475243
epoch6, iter100, loss: 0.0841497927904
epoch6, iter110, loss: 0.0562734156847
epoch6, iter120, loss: 0.100781038404
epoch6, iter130, loss: 0.0796709805727
epoch6, iter140, loss: 0.0572892464697
epoch6, iter150, loss: 0.0512968339026
epoch6, iter160, loss: 0.0522190257907
epoch6, iter170, loss: 0.0779425799847
epoch6, iter180, loss: 0.0552763789892
epoch6, iter190, loss: 0.0641873776913
epoch6, iter200, loss: 0.290720254183
epoch6, iter210, loss: 0.149869650602
epoch6, iter220, loss: 0.113916814327
epoch6, iter230, loss: 0.0818386971951
epoch6, iter240, loss: 0.101629041135
epoch6, iter250, loss: 0.0940784439445
epoch6, iter260, loss: 0.111835293472
epoch6, iter270, loss: 0.0945611968637
epoch6, iter280, loss: 0.0740429013968
epoch6, iter290, loss: 0.104686371982
epoch6, iter300, loss: 0.0831937417388
epoch6, iter310, loss: 0.0597100704908
epoch6, iter320, loss: 0.0809900909662
epoch6, iter330, loss: 0.045022778213
epoch6, iter340, loss: 0.0640423223376
epoch6, iter350, loss: 0.0801263079047
epoch6, iter360, loss: 0.0708377882838
epoch6, iter370, loss: 0.0753522887826
epoch6, iter380, loss: 0.0852973088622
epoch6, iter390, loss: 0.0844431966543
epoch6, iter400, loss: 0.0797472819686
epoch6, iter410, loss: 0.104242704809
epoch6, iter420, loss: 0.0877694413066
epoch6, iter430, loss: 0.113540455699
epoch6, iter440, loss: 0.0693619176745
epoch6, iter450, loss: 0.0799436420202
epoch6, iter460, loss: 0.150840371847
epoch6, iter470, loss: 0.0693811103702
epoch6, iter480, loss: 0.0463941767812
epoch6, iter490, loss: 0.0531871840358
epoch6, iter500, loss: 0.221468701959
epoch6, iter510, loss: 0.0774700939655
epoch6, iter520, loss: 0.0904063433409
epoch6, iter530, loss: 0.0636888518929
epoch6, iter540, loss: 0.0555267930031
epoch6, iter550, loss: 0.132964506745
epoch6, iter560, loss: 0.110064595938
epoch6, iter570, loss: 0.0990357920527
epoch6, iter580, loss: 0.0701757967472
epoch6, iter590, loss: 0.0886625498533
epoch6, iter600, loss: 0.060869615525
epoch6, iter610, loss: 0.115429349244
epoch6, iter620, loss: 0.113979130983
epoch6, iter630, loss: 0.0539182461798
epoch6, iter640, loss: 0.0968101099133
epoch6, iter650, loss: 0.0615411996841
epoch6, iter660, loss: 0.0726745054126
epoch6, iter670, loss: 0.0608539842069
epoch6, iter680, loss: 0.078003898263
epoch6, iter690, loss: 0.05805837363
epoch6, iter700, loss: 0.0712975412607
epoch6, iter710, loss: 0.20944301784
epoch6, iter720, loss: 0.0878678485751
epoch6, iter730, loss: 0.0825712680817
epoch6, iter740, loss: 0.0463407598436
epoch6, iter750, loss: 0.0523672737181
epoch6, iter760, loss: 0.0482211410999
epoch6, iter770, loss: 0.0812526121736
epoch6, iter780, loss: 0.0704756304622
epoch6, iter790, loss: 0.0741445869207
epoch6, iter800, loss: 0.0887006372213
epoch6, iter810, loss: 0.0708599165082
epoch6, iter820, loss: 0.0964894816279
epoch6, iter830, loss: 0.0678218007088
epoch6, iter840, loss: 0.0980732813478
epoch6, iter850, loss: 0.0874245539308
epoch6, iter860, loss: 0.0589993596077
epoch6, iter870, loss: 0.0456390678883
epoch6, iter880, loss: 0.0689486041665
epoch6, iter890, loss: 0.057000041008
epoch6, iter900, loss: 0.0860925391316
epoch6, iter910, loss: 0.119556248188
epoch6, iter920, loss: 0.0826812908053
epoch6, iter930, loss: 0.0603912360966
epoch6, iter940, loss: 0.0842102319002
epoch6, iter950, loss: 0.061663467437
epoch6, iter960, loss: 0.0784261450171
epoch6, iter970, loss: 0.0586688145995
epoch6, iter980, loss: 0.0604117959738
epoch6, iter990, loss: 0.0647882595658
epoch6, iter1000, loss: 0.109482079744
epoch6, iter1010, loss: 0.0964295491576
epoch6, iter1020, loss: 0.0983120277524
epoch6, iter1030, loss: 0.0883836895227
epoch6, iter1040, loss: 0.0910836830735
epoch6, iter1050, loss: 0.0592054836452
epoch6, iter1060, loss: 0.0686815083027
epoch6, iter1070, loss: 0.0670255795121
epoch6, iter1080, loss: 0.0832088813186
epoch6, iter1090, loss: 0.0816371589899
epoch6, iter1100, loss: 0.0643235966563
epoch6, iter1110, loss: 0.0686904489994
epoch6, iter1120, loss: 0.0917027890682
epoch6, iter1130, loss: 0.123517386615
epoch6, iter1140, loss: 0.0658524557948
epoch6, iter1150, loss: 0.087124556303
epoch6, iter1160, loss: 0.0580433383584
epoch6, iter1170, loss: 0.099964864552
epoch6, iter1180, loss: 0.0713452026248
epoch6, iter1190, loss: 0.0746864303946
epoch6, iter1200, loss: 0.0605496019125
epoch6, iter1210, loss: 0.095786511898
epoch6, iter1220, loss: 0.111876413226
epoch6, iter1230, loss: 3.59787106514
epoch6, iter1240, loss: 0.191265523434
epoch6, iter1250, loss: 0.139904499054
epoch6, iter1260, loss: 0.100798085332
epoch6, iter1270, loss: 0.0997262522578
epoch6, iter1280, loss: 0.0958917811513
epoch6, iter1290, loss: 0.081739038229
epoch6, iter1300, loss: 0.0962165817618
epoch6, iter1310, loss: 0.0515185594559
epoch6, iter1320, loss: 0.129032507539
epoch6, iter1330, loss: 0.125513315201
epoch6, iter1340, loss: 0.0409009344876
epoch6, iter1350, loss: 0.119931191206
epoch6, iter1360, loss: 0.113907054067
epoch6, iter1370, loss: 0.111504748464
epoch6, iter1380, loss: 0.0629582330585
epoch6, iter1390, loss: 0.09390206635
epoch6, iter1400, loss: 0.0943965241313
epoch6, iter1410, loss: 0.0550292283297
epoch6, iter1420, loss: 0.07777325809
epoch6, iter1430, loss: 0.0849905312061
epoch6, iter1440, loss: 0.0766189396381
epoch6, iter1450, loss: 0.0710748583078
epoch6, iter1460, loss: 0.0465147197247
epoch6, iter1470, loss: 0.0858153700829
epoch6, iter1480, loss: 0.0853139534593
epoch6, iter1490, loss: 0.0759230479598
epoch6, iter1500, loss: 0.0718893483281
epoch6, iter1510, loss: 0.0653514787555
epoch6, iter1520, loss: 0.129395738244
epoch6, iter1530, loss: 0.0626089125872
epoch6, iter1540, loss: 0.10469545424
epoch6, iter1550, loss: 0.0921322777867
epoch6, iter1560, loss: 0.117009744048
epoch6, iter1570, loss: 0.109323568642
epoch6, iter1580, loss: 0.0796280577779
epoch6, iter1590, loss: 0.0946080163121
epoch6, iter1600, loss: 0.0920530632138
epoch6, iter1610, loss: 0.0728404074907
epoch6, iter1620, loss: 0.0436348319054
epoch6, iter1630, loss: 0.0934475213289
epoch6, iter1640, loss: 0.100890591741
epoch6, iter1650, loss: 0.0616204589605
epoch6, iter1660, loss: 0.0964031219482
epoch6, iter1670, loss: 0.163622796535
epoch6, iter1680, loss: 0.0794626995921
epoch6, iter1690, loss: 0.0556195527315
epoch6, iter1700, loss: 0.124996960163
epoch6, iter1710, loss: 0.0905327275395
epoch6, iter1720, loss: 0.0672154799104
epoch6, iter1730, loss: 0.106902129948
epoch6, iter1740, loss: 0.0672845169902
epoch6, iter1750, loss: 0.0724877789617
epoch6, iter1760, loss: 0.0920942723751
epoch6, iter1770, loss: 0.0881592184305
epoch6, iter1780, loss: 0.060459703207
epoch6, iter1790, loss: 0.348267912865
epoch6, iter1800, loss: 0.0808896124363
epoch6, iter1810, loss: 0.102626338601
epoch6, iter1820, loss: 0.0857871174812
epoch6, iter1830, loss: 0.0659979358315
epoch6, iter1840, loss: 0.0652971938252
epoch6, iter1850, loss: 0.0606494955719
epoch6, iter1860, loss: 0.0697934776545
epoch6, iter1870, loss: 0.112135007977
epoch6, iter1880, loss: 0.0766856223345
epoch6, iter1890, loss: 1.52402424812
epoch6, iter1900, loss: 0.192084223032
epoch6, iter1910, loss: 0.0982325822115
epoch6, iter1920, loss: 0.0401998832822
epoch6, iter1930, loss: 0.071900293231
epoch6, iter1940, loss: 0.0834042280912
epoch6, iter1950, loss: 0.0600143074989
epoch6, iter1960, loss: 0.108856409788
epoch6, iter1970, loss: 0.113873869181
epoch6, iter1980, loss: 0.0819353237748
epoch6, iter1990, loss: 0.0954797416925
epoch6, iter2000, loss: 0.0656091049314
epoch6, iter2010, loss: 0.0986536815763
epoch6, iter2020, loss: 0.096908301115
epoch6, iter2030, loss: 0.0423758551478
epoch6, iter2040, loss: 0.116351857781
epoch6, iter2050, loss: 0.0493220426142
epoch6, iter2060, loss: 0.0970299914479
epoch6, iter2070, loss: 0.0855699777603
epoch6, iter2080, loss: 0.0957554727793
epoch6, iter2090, loss: 0.0840854048729
epoch6, iter2100, loss: 0.0888618379831
epoch6, iter2110, loss: 0.0604345835745
epoch6, iter2120, loss: 0.0897512510419
epoch6, iter2130, loss: 0.0841101408005
epoch6, iter2140, loss: 0.0725409686565
epoch6, iter2150, loss: 0.0791933238506
epoch6, iter2160, loss: 0.107745297253
epoch6, iter2170, loss: 0.0535533279181
epoch6, iter2180, loss: 0.0774422362447
epoch6, iter2190, loss: 0.0553328953683
epoch6, iter2200, loss: 0.0411841720343
epoch6, iter2210, loss: 0.0581294447184
epoch6, iter2220, loss: 0.0665843486786
epoch6, iter2230, loss: 0.0492443442345
epoch6, iter2240, loss: 0.0644032806158
epoch6, iter2250, loss: 0.070955067873
epoch6, iter2260, loss: 0.0685189440846
epoch6, iter2270, loss: 0.0715714544058
epoch6, iter2280, loss: 0.0809803754091
epoch6, iter2290, loss: 0.400816291571
epoch6, iter2300, loss: 0.10070323199
epoch6, iter2310, loss: 0.0798107907176
epoch6, iter2320, loss: 0.0918755605817
epoch6, iter2330, loss: 0.18711604178
epoch6, iter2340, loss: 0.0594998970628
epoch6, iter2350, loss: 0.102715574205
epoch6, iter2360, loss: 0.0515595786273
epoch6, iter2370, loss: 0.0649977177382
epoch6, iter2380, loss: 0.0801245570183
epoch6, iter2390, loss: 0.0529948100448
Finish epoch 6, time elapsed 2909.99872398
epoch6, pix_acc: 0.0, meanIoU: 0.644447532039, IoUs: [0.56963134 0.94400514 0.96913799 0.94641701 0.93572559 0.15937555
 0.         0.68157488 0.76487575 0.45942845 0.82578145 0.52584339
 0.59602138]
epoch7, iter0, loss: 0.0661837607622
epoch7, iter10, loss: 0.10170032084
epoch7, iter20, loss: 0.0936517938972
epoch7, iter30, loss: 0.298380851746
epoch7, iter40, loss: 0.0943003743887
epoch7, iter50, loss: 0.0599965937436
epoch7, iter60, loss: 0.0947772115469
epoch7, iter70, loss: 0.055039588362
epoch7, iter80, loss: 0.072244413197
epoch7, iter90, loss: 0.0642154589295
epoch7, iter100, loss: 0.0503357648849
epoch7, iter110, loss: 0.0830766037107
epoch7, iter120, loss: 0.093927308917
epoch7, iter130, loss: 0.0646552890539
epoch7, iter140, loss: 0.0784797668457
epoch7, iter150, loss: 0.0468348376453
epoch7, iter160, loss: 0.0538840703666
epoch7, iter170, loss: 0.0320712812245
epoch7, iter180, loss: 0.080152913928
epoch7, iter190, loss: 0.0859780982137
epoch7, iter200, loss: 0.0946267619729
epoch7, iter210, loss: 0.0779826715589
epoch7, iter220, loss: 0.120086930692
epoch7, iter230, loss: 0.0805598497391
epoch7, iter240, loss: 0.057882770896
epoch7, iter250, loss: 0.081671372056
epoch7, iter260, loss: 0.0745584070683
epoch7, iter270, loss: 0.0771175846457
epoch7, iter280, loss: 0.0978976786137
epoch7, iter290, loss: 0.0709807500243
epoch7, iter300, loss: 0.104650944471
epoch7, iter310, loss: 0.290154546499
epoch7, iter320, loss: 0.109399214387
epoch7, iter330, loss: 0.0824736654758
epoch7, iter340, loss: 0.0704039111733
epoch7, iter350, loss: 0.0864344239235
epoch7, iter360, loss: 0.0989454463124
epoch7, iter370, loss: 0.0882259234786
epoch7, iter380, loss: 0.114823751152
epoch7, iter390, loss: 0.0660811364651
epoch7, iter400, loss: 0.0623372122645
epoch7, iter410, loss: 0.093572229147
epoch7, iter420, loss: 0.0844499990344
epoch7, iter430, loss: 0.0616734400392
epoch7, iter440, loss: 0.0302035640925
epoch7, iter450, loss: 0.0807900130749
epoch7, iter460, loss: 0.0741121768951
epoch7, iter470, loss: 0.108387418091
epoch7, iter480, loss: 0.0793098062277
epoch7, iter490, loss: 0.0600877590477
epoch7, iter500, loss: 0.0657579824328
epoch7, iter510, loss: 0.0551200658083
epoch7, iter520, loss: 0.136400133371
epoch7, iter530, loss: 0.0913112163544
epoch7, iter540, loss: 0.0833622440696
epoch7, iter550, loss: 0.042685456574
epoch7, iter560, loss: 0.151407599449
epoch7, iter570, loss: 0.0885411277413
epoch7, iter580, loss: 0.0442408025265
epoch7, iter590, loss: 0.116697147489
epoch7, iter600, loss: 0.646096050739
epoch7, iter610, loss: 0.101613759995
epoch7, iter620, loss: 0.0551469437778
epoch7, iter630, loss: 0.212715879083
epoch7, iter640, loss: 0.284366190434
epoch7, iter650, loss: 0.17912261188
epoch7, iter660, loss: 0.162961378694
epoch7, iter670, loss: 0.137935101986
epoch7, iter680, loss: 0.158566057682
epoch7, iter690, loss: 0.0803879275918
epoch7, iter700, loss: 0.110770858824
epoch7, iter710, loss: 0.117841206491
epoch7, iter720, loss: 0.0788525640965
epoch7, iter730, loss: 0.0798631832004
epoch7, iter740, loss: 0.0634865984321
epoch7, iter750, loss: 0.0704620331526
epoch7, iter760, loss: 0.0686097890139
epoch7, iter770, loss: 0.0620123147964
epoch7, iter780, loss: 0.090652577579
epoch7, iter790, loss: 0.046846985817
epoch7, iter800, loss: 0.0740322098136
epoch7, iter810, loss: 0.118257112801
epoch7, iter820, loss: 0.067769408226
epoch7, iter830, loss: 0.0890085548162
epoch7, iter840, loss: 0.0520196631551
epoch7, iter850, loss: 0.0665138289332
epoch7, iter860, loss: 0.085300527513
epoch7, iter870, loss: 0.0650210157037
epoch7, iter880, loss: 0.0631846264005
epoch7, iter890, loss: 0.076495282352
epoch7, iter900, loss: 0.0724596828222
epoch7, iter910, loss: 0.0634217709303
epoch7, iter920, loss: 0.0803796052933
epoch7, iter930, loss: 0.0863372832537
epoch7, iter940, loss: 0.0692569613457
epoch7, iter950, loss: 0.155025601387
epoch7, iter960, loss: 0.063094727695
epoch7, iter970, loss: 0.126158297062
epoch7, iter980, loss: 0.0614274665713
epoch7, iter990, loss: 0.0625303685665
epoch7, iter1000, loss: 0.0726114884019
epoch7, iter1010, loss: 0.0786666497588
epoch7, iter1020, loss: 0.0475009642541
epoch7, iter1030, loss: 0.0886838808656
epoch7, iter1040, loss: 0.0575900562108
epoch7, iter1050, loss: 0.0613563880324
epoch7, iter1060, loss: 0.691297888756
epoch7, iter1070, loss: 0.119779340923
epoch7, iter1080, loss: 0.08004078269
epoch7, iter1090, loss: 0.0947329178452
epoch7, iter1100, loss: 0.108925372362
epoch7, iter1110, loss: 0.0622933395207
epoch7, iter1120, loss: 0.0991231277585
epoch7, iter1130, loss: 0.0755996704102
epoch7, iter1140, loss: 0.0768946409225
epoch7, iter1150, loss: 0.062066514045
epoch7, iter1160, loss: 0.102278091013
epoch7, iter1170, loss: 0.123210437596
epoch7, iter1180, loss: 0.0843256041408
epoch7, iter1190, loss: 0.120359331369
epoch7, iter1200, loss: 0.111127607524
epoch7, iter1210, loss: 0.0872173830867
epoch7, iter1220, loss: 0.0631068125367
epoch7, iter1230, loss: 0.148327633739
epoch7, iter1240, loss: 0.138507202268
epoch7, iter1250, loss: 0.076625071466
epoch7, iter1260, loss: 0.0585907660425
epoch7, iter1270, loss: 0.076148211956
epoch7, iter1280, loss: 0.0693096891046
epoch7, iter1290, loss: 0.0892250239849
epoch7, iter1300, loss: 0.0540985837579
epoch7, iter1310, loss: 0.0528267920017
epoch7, iter1320, loss: 0.112344965339
epoch7, iter1330, loss: 0.0876147523522
epoch7, iter1340, loss: 0.0765216350555
epoch7, iter1350, loss: 0.0946269184351
epoch7, iter1360, loss: 0.0959565490484
epoch7, iter1370, loss: 0.0788888558745
epoch7, iter1380, loss: 0.0990110486746
epoch7, iter1390, loss: 0.0922589302063
epoch7, iter1400, loss: 0.0680457875133
epoch7, iter1410, loss: 0.085558719933
epoch7, iter1420, loss: 0.0958962887526
epoch7, iter1430, loss: 0.0657224133611
